20126592,1,20126592_5(yang****),3593020,yang****,20126592_5,위험한 정사,"드라마,성인물(에로)",    재미 없어..보지마!!     
20126592,5,20126592_6(kjc7****),3593021,kjc7****,20126592_6,위험한 정사,"드라마,성인물(에로)","    극중 밴드 Trash음악에 5점,,영화는 제목그대로 쓰레기     "
20126592,5,겨울산행(yht0****),5261683,yht0****,겨울산행,위험한 정사,"드라마,성인물(에로)",    메세지가 뭔지?     
20126592,10,마리안로드(knig****),5672064,knig****,마리안로드,위험한 정사,"드라마,성인물(에로)",    잘만든영화     
20126592,2,달리(pape****),5534057,pape****,달리,위험한 정사,"드라마,성인물(에로)",   영상 음악 주인공 스타일까지는 좋은데 내용은 영 -_-  도대체 왜 그리 책임감없게 바람을 피나;; 그에대한 설득력 전혀없고.... 죄책감 전혀 없고 .... 위험한 정사가 아니고 책임감없는 정사라고 하자 위험하리만...   
20126592,10,20126592_10(bsy9****),3593015,bsy9****,20126592_10,위험한 정사,"드라마,성인물(에로)",    콜     
20126592,10,20126592_11(zzzm****),3593016,zzzm****,20126592_11,위험한 정사,"드라마,성인물(에로)",    만점영화만들자     
20128994,8,20128994_0(thd3****),3685954,thd3****,20128994_0,음란한 춘정,성인물(에로),    이거 왜 평점 10.0이냐 ;; 내가 낮춰주겟스     
20128994,10,비치르(ghs6****),5895305,ghs6****,비치르,음란한 춘정,성인물(에로),    배우도 예쁘고 정말재미있던 영화     
20129002,10,20129002_0(spc1****),3685955,spc1****,20129002_0,남의 아내 하루코 - 부정한 유혹,성인물(에로),    재미있네요     
20129024,1,푸른불(adiv****),6732508,adiv****,푸른불,음란한 첫경험,성인물(에로),    연기가 너무 하네..  연극하는 고등학생보다 못하다     
20129231,1,척척박사(hood****),6587813,hood****,척척박사,꽃과 나비,성인물(에로),    끝까지 볼래도 못보겠어 꺼버렸다..     
20129231,3,무이(mui8****),5726960,mui8****,무이,꽃과 나비,성인물(에로),    무슨 뽕삘이냐?     
20129231,10,20129231_2(shin****),3687855,shin****,20129231_2,꽃과 나비,성인물(에로),    헐 대박~     
20131084,10,뽀뽀(kmw0****),5910695,kmw0****,뽀뽀,노랑머리 - 플라스틱 섹스,"성인물(에로),드라마,멜로/로맨스",    ㅎㅎ     
20131084,10,원(namj****),6275885,namj****,원,노랑머리 - 플라스틱 섹스,"성인물(에로),드라마,멜로/로맨스",    아프겠다;; 후덜후덜후덜덜     
20131084,1,미미미이이잉(seay****),5748588,seay****,미미미이이잉,노랑머리 - 플라스틱 섹스,"성인물(에로),드라마,멜로/로맨스",    ㅋㅋ     
20134642,10,20134642_0(mai7****),3768560,mai7****,20134642_0,레이디 사무라이 1,성인물(에로),    요시자와 아키호가 나오니까 벗는건가?     
20134642,1,20134642_1(hawn****),3768561,hawn****,20134642_1,레이디 사무라이 1,성인물(에로),    이 영화 OO 웃김 칼에 않맞는거 엄청 티나고 독침빵터짐 연기하는 본인들은 겁나 진지한데 마치 자뻑 빠진 고딩 느낌이었음 글고 전개가 허무할정도로 클라이맥스에서 빨리 끝남 점점 뒤로 갈수록 급하게 끝내는 느낌?     
20134642,1,20134642_2(yang****),3768562,yang****,20134642_2,레이디 사무라이 1,성인물(에로),    재미없다..     
20134642,10,바뚜이(char****),5774236,char****,바뚜이,레이디 사무라이 1,성인물(에로),    굿     
20134642,2,푸른불(adiv****),6732508,adiv****,푸른불,레이디 사무라이 1,성인물(에로),    아무리 돈이 남아돌아도 그렇지 어떻게 이런걸 만드냐...ㅋ ㅋ     
20134642,1,바람의언덕(sipj****),5776099,sipj****,바람의언덕,레이디 사무라이 1,성인물(에로),    요시자와 아키호가 누군지 궁금해서 봤다.     
20134642,10,귀염둥이(yagu****),5313645,yagu****,귀염둥이,레이디 사무라이 1,성인물(에로),    아키호 이뻐서 볼만하다     
20135263,4,20135263_0(a109****),3801150,a109****,20135263_0,설녀,성인물(에로),    av배우로 요즘 머 찍었나 궁금해서 보긴 했는데..     
20135263,1,사무엘(sayy****),5928168,sayy****,사무엘,설녀,성인물(에로),    혹시나 했지만 역시나 별로였던     
20135263,1,20135263_2(yang****),3801153,yang****,20135263_2,설녀,성인물(에로),    재미없다..     
20135263,8,뭐먹고살지(iben****),5738309,iben****,뭐먹고살지,설녀,성인물(에로),    뭐랄까... 이런 설화 같은 소재로 성인영화를 만들어 내는 일본의 영화산업이 참 놀랍다     
20135263,3,천운악(osh9****),6591458,osh9****,천운악,설녀,성인물(에로),    그냥 야동으로 내는게 낫지 않나?     
20135263,2,casker2(cask****),5013482,cask****,casker2,설녀,성인물(에로),    군대여서 이런 영화도 처음부터 끝까지 볼 수 있었다.     
20135263,1,마짱(kazp****),5679031,kazp****,마짱,설녀,성인물(에로),    내용이 참 없다.     
20135263,1,최기원(rldn****),6608940,rldn****,최기원,설녀,성인물(에로),    일본은 머이리 야한영화만 만드냐. 평범한 영화가 없나?     
20135263,1,모뗀아이(duna****),5712493,duna****,모뗀아이,설녀,성인물(에로),    최악의 졸작임을 인정한다     
20135263,2,푸른불(adiv****),6732508,adiv****,푸른불,설녀,성인물(에로),    역시 일본은 av 빼고는 다 재미없네     
20135263,5,20135263_10(kyso****),3801151,kyso****,20135263_10,설녀,성인물(에로),    시놉시스만 <딥 쓰로트>수준...  52분이 필요없을 정도의 구멍투성이인 영화~     
20135263,7,핵폭탄(idid****),6801539,idid****,핵폭탄,설녀,성인물(에로),    평점 올려드립니다 감사     
20135263,5,포항갈치(kalb****),6727296,kalb****,포항갈치,설녀,성인물(에로),    감독 센스없네 끝나고 여배우 품번도 자막으로 올라와야지     
20135263,9,브래드최(cske****),5881582,cske****,브래드최,설녀,성인물(에로),    재밌네요 ㅋㅋㅋ 여배우가 이뻐요     
20135263,5,채움늘(almo****),6584198,almo****,채움늘,설녀,성인물(에로),    에로와 코믹을 합친 영화는 많이 봐 왔으나 일본제라선지 독특하다. 무엇보다 여배우가 좋아     
20135263,10,20135263_15(neck****),3801152,neck****,20135263_15,설녀,성인물(에로),    시종일관 관객들의 극적 감정을 조정해내기위해 감독은 미인계를 선택한다. 영화중반이 지나갈때쯤 난 이미  그녀의 위태로운 결함에 가슴 아파하고 있었고 난관에 함께 고민하고 있었다..   추구미~     
20136051,7,찌릭(zziz****),6570577,zziz****,찌릭,여배우와 만나고 싶다,"드라마,성인물(에로)",    잔잔한 드라마 한편..     
20136051,8,그렇구나(thep****),5321352,thep****,그렇구나,여배우와 만나고 싶다,"드라마,성인물(에로)",   홍보를 에로영화처럼 해서 그렇지 오히려 잔잔한 드라마 같은 느낌입니다. 심심해서 봤는데 잘봤다는 느낌..시마다 요코가 주인공이긴 한데 코우모토 마사히로 일드에서 많이 보기는 했는데 생각보다 연기를 잘해서 놀랐음.템포...   
20136051,5,무법인생(bles****),5725416,bles****,무법인생,여배우와 만나고 싶다,"드라마,성인물(에로)",    이걸 에로 영화처럼 포장하다니     
20136051,10,20136051_3(cms1****),3817978,cms1****,20136051_3,여배우와 만나고 싶다,"드라마,성인물(에로)",    아 정말 호기심있게 잘본거 같아요^^     
20136051,10,노총각(hth7****),5500903,hth7****,노총각,여배우와 만나고 싶다,"드라마,성인물(에로)",    굿굿굿     
20136051,10,topbound(wkae****),5173514,wkae****,topbound,여배우와 만나고 싶다,"드라마,성인물(에로)","    이렇게 괜찮은 작품을  에로영화포스터로 홍보하다니...감독과 배우가 이 사실을 알면, 일본에서 항의하러 순식간에 날아올 듯...평점이 너무 낮게 나온 듯해서 10점줍니다.     "
20136051,10,메탈하트(dlwh****),5706712,dlwh****,메탈하트,여배우와 만나고 싶다,"드라마,성인물(에로)",    포스터와 다르다 오히려 따뜻하다     
20136051,1,기무(vedd****),5332542,vedd****,기무,여배우와 만나고 싶다,"드라마,성인물(에로)",    머리숱이 없다. 없다.     
20136051,1,20136051_8(yang****),3817979,yang****,20136051_8,여배우와 만나고 싶다,"드라마,성인물(에로)",    지루하다...     
20136051,2,츠바이크(pria****),6629982,pria****,츠바이크,여배우와 만나고 싶다,"드라마,성인물(에로)",    정식개봉을 했다는 건가?     
20136051,1,척척박사(hood****),6587813,hood****,척척박사,여배우와 만나고 싶다,"드라마,성인물(에로)",    너무 지루해서 집중안된다..     
20136051,10,20136051_11(cms3****),3817977,cms3****,20136051_11,여배우와 만나고 싶다,"드라마,성인물(에로)",    cms10000     
20136051,2,비피(blue****),5896437,blue****,비피,여배우와 만나고 싶다,"드라마,성인물(에로)",    별루에용     
20142030,3,푸른불(adiv****),6732508,adiv****,푸른불,후배의 뜨거운 사랑,성인물(에로),    여주 얼굴이 왜이렿냐..  에로인데 얼굴보니 밥맛 떨어진다     
20142030,10,우백호(jabs****),6260122,jabs****,우백호,후배의 뜨거운 사랑,성인물(에로),    재미지다 이건 꼭봐야한다 다 봐자     
20149542,1,20149542_0(aeug****),4072758,aeug****,20149542_0,나는 야한 여자가 좋다,"멜로/로맨스,드라마,성인물(에로)",    내 살다살다  수술자국 보이는 여자 출연하는 영화는 처음보네ㅋㅋ     
20149542,1,시나크(sign****),6048631,sign****,시나크,나는 야한 여자가 좋다,"멜로/로맨스,드라마,성인물(에로)",    베드신 대역 쓰려면 제대로 쓰던가. 첫 베드신에서 여주인공 갈색미리인데 전라 베드신에서는 흑발이네 ㅋ 섹스하다가 도중에 염색이라도 했음?     
20149542,2,엘리토(oys5****),6183537,oys5****,엘리토,나는 야한 여자가 좋다,"멜로/로맨스,드라마,성인물(에로)",    나는 야한 여자에게 속았다.     
20149542,1,20149542_3(xowh****),4072765,xowh****,20149542_3,나는 야한 여자가 좋다,"멜로/로맨스,드라마,성인물(에로)",    주연배우를  대역쓸바엔   안찍는게 낫지않나~     
20149542,1,코마짱(okaz****),6652894,okaz****,코마짱,나는 야한 여자가 좋다,"멜로/로맨스,드라마,성인물(에로)",    차라리 야1동을 보자 ㅇㅋ?     
20149542,1,20149542_5(mote****),4072771,mote****,20149542_5,나는 야한 여자가 좋다,"멜로/로맨스,드라마,성인물(에로)",    참....  여배우(서리슬) 어이없다.     
20149542,1,미국52번째주대한주(lish****),5741316,lish****,미국52번째주대한주,나는 야한 여자가 좋다,"멜로/로맨스,드라마,성인물(에로)",    이런건 왜 만드냐???     
20149542,2,grolfukya(qdfj****),5054455,qdfj****,grolfukya,나는 야한 여자가 좋다,"멜로/로맨스,드라마,성인물(에로)",    이런거만들면 돈벌이가되나? 배우들 개런티는 얼마나 받구. 요샌 이정도로 야한축에도 못낀다. 그렇다구 몬가 다른면에서 봐줄만한 구석두없구 그냥 허접쓰레기.     
20149542,1,20149542_8(love****),4072772,love****,20149542_8,나는 야한 여자가 좋다,"멜로/로맨스,드라마,성인물(에로)",    Iptv에서 만나요...ㅎㅎㅎ     
20149542,8,축구없인못살아(dj32****),6627220,dj32****,축구없인못살아,나는 야한 여자가 좋다,"멜로/로맨스,드라마,성인물(에로)","    와 평점 쓰레기네요.. 다들 야한장면만 보시려고하신건아닌지.. 저는 갠적으로 나름 잼나게 봤는데용...ㅡ.,ㅡ;  비슷한경험이 있어서그런지몰라도 ㅋ     "
20149542,1,20149542_10(rlfe****),4072759,rlfe****,20149542_10,나는 야한 여자가 좋다,"멜로/로맨스,드라마,성인물(에로)",    헐리우드는 벌써 미지의 행성탐험까지 가는데 한국은 아직도 조폭영화에 이런 어설픈 에로영화나 만드네.     
20149542,1,희망이(gooo****),6879791,gooo****,희망이,나는 야한 여자가 좋다,"멜로/로맨스,드라마,성인물(에로)","    여자배우님.. 수술자국어색하고, 연기가 너무나너무나 아니네요.. 예쁜여자 설정이면 정말로 예쁜 여자를 배역으로 하셔야지. 그냥 성형인이에요.. 그나마 남자주인공은  연기를 잘해서 그나마 봐줄만..     "
20149542,5,내 운명의 지배자(kos4****),5479244,kos4****,내 운명의 지배자,나는 야한 여자가 좋다,"멜로/로맨스,드라마,성인물(에로)",    나름대로 잘 만들었는데. 좋다     
20149542,1,12300213(djdz****),8314,djdz****,12300213,나는 야한 여자가 좋다,"멜로/로맨스,드라마,성인물(에로)",    나는 야한여자에게 당했다     
20149542,1,라즈알굴(dlwo****),5618026,dlwo****,라즈알굴,나는 야한 여자가 좋다,"멜로/로맨스,드라마,성인물(에로)",    할 거면 제대로 하던가 아님 말던가..     
20149542,6,코나미맨(kona****),6651616,kona****,코나미맨,나는 야한 여자가 좋다,"멜로/로맨스,드라마,성인물(에로)",   에로씬은 많지 않지만 전달하려는 메세지는 이해가 간다. 요는 NTR인건데 여주를 다른 남자에게 뺐길때의 충격이 약간 약한게 좀 아쉽다. 연출상의 능력문제인듯... 여주의 에로연기 열연도 맘에 든다. 키스등 적극적으로...   
20149542,1,미르지니(mirj****),5747446,mirj****,미르지니,나는 야한 여자가 좋다,"멜로/로맨스,드라마,성인물(에로)",    왜 만들었을까??? 의문???     
20149542,1,병맛은무슨맛(shua****),5854595,shua****,병맛은무슨맛,나는 야한 여자가 좋다,"멜로/로맨스,드라마,성인물(에로)",    멍청하고 공감안되는 유치하기 짝이없는 멜로영화의 탈을 쓴 개그물. 초등학생이 각본썼나?     
20149542,5,몽클라르(8567****),5721905,8567****,몽클라르,나는 야한 여자가 좋다,"멜로/로맨스,드라마,성인물(에로)",    신기한 영화네..대역을 쓰려면 베드신 전체를 다 대역으로 쓰던가...주연배우도 가슴에 엉덩이 노출 다 하더만 뭐하러 힘들게 비슷하지도 않은 대역을 쓰는건지..     
20149542,1,오빠(kksa****),6223991,kksa****,오빠,나는 야한 여자가 좋다,"멜로/로맨스,드라마,성인물(에로)",    0점 줄수 없어 아쉽다!     
20149542,2,눈먼느낌(ifot****),5507630,ifot****,눈먼느낌,나는 야한 여자가 좋다,"멜로/로맨스,드라마,성인물(에로)",    중간쯤 나오는 몽정의 베디신 연기 여배우가  주연 배우였으면... 30%는 상승되었을 것 같다는 생각...     
20149542,1,여행디자이너(27ta****),6191979,27ta****,여행디자이너,나는 야한 여자가 좋다,"멜로/로맨스,드라마,성인물(에로)",    이 감독 영화 두번 다시 안 볼래요 ㅠㅠ     
20149542,1,20149542_22(boyc****),4072760,boyc****,20149542_22,나는 야한 여자가 좋다,"멜로/로맨스,드라마,성인물(에로)",    심지어 야하지도 않다.     
